Timestamp,n-transactions-per-block,difficulty,utxo-count,mvrv,nvt,avg-block-size,n-transactions-excluding-popular,n-unique-addresses,median-confirmation-time,n-payments,miners-revenue,mempool-growth,mempool-size,blocks-size,hash-rate,n-transactions-total,n-payments-per-block,avg-confirmation-time,nvts,transaction-fees-usd,active_account
2019-01-30,2230.532591768633,5814661935892.0,50476990.0,0.773260027335668,10.4130738826746,1.01782828216537,318255.3333333333,462721.0,7.82638888888889,474347.0,6593753.82593423,1255.5416666666652,1203266.25,202120.92293833333,42667170.64818568,377790664.0,3487.845588235294,17.242557213906668,13.2186588452472,93818.40926756,609602.0
2019-01-31,2283.51612903226,5814661935892.0,50511146.333333336,0.775575834815479,8.977383929300053,1.01542021290323,322841.6666666667,447872.0,7.74861111111111,517699.0,6731427.32322348,1123.93333333333,1891932.5,202268.515427,42635271.73152076,378109678.0,3339.993548387097,19.081460786343733,13.200387154992233,99308.573223475,640456.0
2019-02-01,2247.3948106591865,5814661935892.0,50545302.666666664,0.7778916422952901,7.541693975925506,0.988780211983796,327428.0,433023.0,7.67083333333333,515178.0,6502293.28651097,1175.23333333333,479208.5,202421.964058,42603372.814855844,378448416.0,3260.6202531645567,20.9203643587808,13.182115464737267,83166.203177635,665415.0
2019-02-02,2211.273492286113,5814661935892.0,50579459.0,0.780207449775101,6.10600402255096,0.962140211064362,327197.6666666667,418174.0,7.252777777777776,466057.0,6273159.24979846,1167.28333333333,613363.5,202575.412689,42571473.89819092,378787154.0,3236.5069444444443,18.384240096704367,13.1638437744823,67023.833131795,554215.0
2019-02-03,2175.15217391304,5814661935892.0,50618890.333333336,0.7782735119675563,6.84260338750655,0.935500210144928,326967.3333333333,446650.3333333333,6.834722222222223,425804.0,6044025.21308595,1018.0833333333314,1241001.25,202728.86132,42475533.76744422,379125892.0,3085.536231884058,15.848115834627933,13.110462826695233,50881.463085955,521476.0
2019-02-04,2160.6624248851167,5814661935892.0,50658321.666666664,0.7763395741600116,7.57920275246214,0.973790276275482,326737.0,475126.6666666667,6.41666666666667,476795.0,6357965.333349024,868.883333333333,1868639.0,202872.97093533332,42379593.636697516,379455373.0,3243.503401360544,13.3119915725515,13.057081878908168,58396.901303849,616372.0
2019-02-05,2146.172675857193,5814661935892.0,50697753.0,0.774405636352467,8.31580211741773,1.012080342406036,333051.3333333333,503603.0,6.18888888888889,515053.0,6671905.453612097,1755.65,1264414.0,203017.08055066667,42283653.505950816,379784854.0,3503.7619047619046,13.143244982408033,13.0037009311211,65912.339521743,650498.0
2019-02-06,2131.68292682927,5814661935892.0,50690782.333333336,0.770271782442889,7.239697655950995,1.05037040853659,339365.6666666667,508030.6666666667,5.9611111111111095,498317.0,6985845.57387517,1105.95,5030653.0,203161.190166,42944335.5919813,380114335.0,3038.518292682927,12.974498392264566,12.70067259568855,73427.777739637,687619.0
2019-02-07,2111.993062330623,5814661935892.0,50683811.666666664,0.766137928533311,6.16359319448426,1.0117019368021714,345680.0,512458.3333333333,5.73333333333333,496560.0,6938931.831982316,1059.5333333333351,1206448.0,203326.656475,43605017.67801178,380460229.0,2853.793103448276,12.8057518021211,12.397644260256,70355.38455862633,647015.0
2019-02-08,2092.303197831977,5841110888942.18,50676841.0,0.7858493469837057,8.623985166893807,0.9730334650677527,327995.3333333333,516886.0,6.55833333333333,515920.0,6892018.090089464,1013.11666666667,800437.0,203492.12278399998,44265699.764042266,380806123.0,3165.153374233129,13.108338393820999,12.578973845677066,67282.99137761566,694282.0
2019-02-09,2072.61333333333,5867559841992.36,50712488.0,0.8055607654341003,11.084377139303353,0.934364993333334,310310.6666666667,498963.6666666667,7.38333333333333,440563.0,6845104.34819661,1052.56666666667,394426.0,203657.589093,44470930.18742643,381152017.0,2937.0866666666666,13.4109249855209,12.760303431098134,64210.598196605,564086.0
2019-02-10,2088.963576388887,5894008795042.54,50748135.0,0.825272183884495,13.5447691117129,1.0578980163888894,292626.0,481041.3333333333,8.20833333333333,420776.0,6573857.751316937,995.45,2353239.5,203799.32911233333,44676160.61081061,381460263.3333333,3005.542857142857,13.7135115772208,12.9416330165192,85120.25131693001,495935.0
2019-02-11,2105.313819444443,5949845473704.026,50783782.0,0.8239674264658636,10.686860579351787,1.1814310394444447,308619.0,463119.0,8.766666666666664,463103.0,6302611.1544372635,938.3083333333335,23828460.5,203941.06913166665,44881391.034194775,381768509.6666667,3193.8137931034485,56.449551692292204,12.8998751884996,106029.904437255,692066.0
2019-02-12,2121.6640625,6005682152365.514,50729912.0,0.8226626690472323,7.828952046990674,1.3049640625,324612.0,466501.0,9.324999999999996,443224.0,6031364.55755759,881.166666666667,15671358.25,204082.809151,44689868.85874979,382076756.0,3462.6875,99.18559180736361,12.85811736048,126939.55755758,826410.0
2019-02-13,2193.2589812992132,6061518831027.0,50676042.0,0.821357911628601,4.97104351462956,1.2370674511154867,340605.0,469883.0,9.88333333333333,523148.0,5941684.17717532,1200.48333333333,7514256.0,204249.38163833332,44498346.68330482,382404096.3333333,3419.267973856209,141.921631922435,12.8163595324604,116111.26050864666,765345.0
2019-02-14,2264.853900098427,6061518831027.0,50622172.0,0.8203470098479839,6.30389227383643,1.1691708397309735,334721.6666666667,473265.0,9.030555555555553,505231.0,5852003.79679305,1302.61666666667,3799206.5,204415.95412566667,44306824.50785983,382731436.6666667,3583.198581560284,111.87085792344871,12.6721478672266,105282.96345971334,618703.0
2019-02-15,2336.44881889764,6061518831027.0,50661029.666666664,0.819336108067367,7.6367410330433,1.10127422834646,328838.3333333333,446563.3333333333,8.177777777777777,458860.0,5762323.41641078,1081.4750000000015,16868296.5,204582.526613,43601351.76812175,383058777.0,3613.070866141733,81.82008392446241,12.5279362019928,94454.66641078,618553.0
2019-02-16,2298.0067394801467,6061518831027.0,50699887.333333336,0.81832520628675,8.96958979225017,1.09418849201592,322955.0,419861.6666666667,7.325,486905.0,6360221.980446806,860.333333333333,9066509.0,204726.22357,42895879.02838366,383377294.3333333,3246.0333333333333,51.7693099254761,12.383724536759,100776.14711347167,604952.0
2019-02-17,2259.5646600626533,6061518831027.0,50738745.0,0.845480481056162,12.482483979013036,1.08710275568538,326642.3333333333,393160.0,7.877777777777777,463052.0,6958120.544482834,1331.83333333333,1264721.5,204869.92052699998,42190406.28864557,383695811.6666667,2912.276729559748,49.61468149685027,12.852974040717601,107097.62781616334,522919.0
2019-02-18,2221.12258064516,6061518831027.0,50762326.25,0.872635755825574,15.9953781657759,1.08001701935484,330329.6666666667,436066.0,8.430555555555554,522318.0,7556019.10851886,1924.43333333333,6237356.5,205013.617484,43063787.2690543,384014329.0,3369.793548387097,47.46005306822443,13.3222235446762,113419.108518855,684675.0
2019-02-19,2314.347826872683,6061518831027.0,50785907.5,0.8794874793158493,15.544399836382901,1.11282784763712,334017.0,478972.0,8.98333333333333,539260.0,7054605.5675398465,1335.0333333333315,10836331.5,205176.20878366666,43937168.24946304,384349479.0,3456.794871794872,45.3054246395986,13.448786989608267,121668.06753984168,715469.0
2019-02-20,2407.573073100207,6061518831027.0,50809488.75,0.8863392028061247,15.0934215069899,1.1456386759194,335347.3333333333,521878.0,8.880555555555555,500315.0,6553192.026560834,745.633333333333,6295354.25,205338.80008333334,44810549.229871765,384684629.0,3848.576923076923,50.890216612475434,13.575350434540333,129917.02656082834,694092.0
2019-02-21,2500.79831932773,6061518831027.0,50833070.0,0.8931909262964,14.6424431775969,1.17844950420168,336677.6666666667,495010.3333333333,8.777777777777777,471508.0,6051778.48558182,1300.91666666667,1754377.0,205501.391383,44667063.64155965,385019779.0,3962.252100840336,56.47500858535226,13.7019138794724,138165.985581815,648082.0
2019-02-22,2446.87284548856,6061518831027.0,50873622.666666664,0.9114847137932807,15.927469446477534,1.1336547886891968,338008.0,468142.6666666667,8.675,549397.0,6407768.33445765,1434.68333333333,5009269.5,205653.61690166668,44523578.053247534,385345426.0,3391.33950617284,62.0598005582291,13.970764020848934,131531.15429652634,739321.0
2019-02-23,2392.94737164939,6064961237325.0,50914175.333333336,0.9297785012901613,17.212495715358166,1.0888600731767133,332209.3333333333,441275.0,8.68611111111111,475311.0,6763758.18333348,1075.166666666665,5261716.0,205805.84242033333,44380092.46493542,385671073.0,3323.853146853147,52.692270808548834,14.239614162225466,124896.32301123768,570604.0
2019-02-24,2339.02189781022,6068403643623.0,50954728.0,0.948072288787042,18.4975219842388,1.04406535766423,326410.6666666667,471566.3333333333,8.697222222222221,477726.0,7119748.03220931,715.65,2805632.75,205958.067939,43796128.51875706,385996720.0,3487.0510948905107,43.32474105886857,14.508464303602,118261.491725949,569543.0
2019-02-25,2373.9105796276167,6071846049921.0,50994120.0,0.9225132033345873,16.6666702898558,1.07108425735535,320612.0,501857.6666666667,8.70833333333333,524146.0,7013801.637015003,1081.03333333333,349549.5,206117.28477166666,43212164.57257869,386338019.3333333,3665.3566433566434,33.9572113091883,14.094684899291234,120164.776692761,670193.0
2019-02-26,2408.799261445013,6071846049921.0,51033512.0,0.8969541178821326,14.8358185954728,1.0981031570464699,331293.6666666667,532149.0,8.313888888888886,557744.0,6907855.241820697,1460.26666666667,3251031.0,206276.50160433335,42628200.62640033,386679318.6666667,3464.248447204969,33.450773490157765,13.680905494980466,122068.061659573,704073.0
2019-02-27,2443.68794326241,6071846049921.0,51072904.0,0.871395032429678,13.0049669010898,1.12512205673759,341975.3333333333,538973.6666666666,7.919444444444443,530954.0,6801908.84662639,1466.858333333335,7752982.0,206435.718437,43313632.54450329,387020618.0,3765.631205673759,32.944335671127234,13.2671260906697,123971.346626385,679215.0
2019-02-28,2477.2667096496866,6071846049921.0,51122138.333333336,0.8756497255551905,12.42262338198435,1.13527445701698,352657.0,545798.3333333334,7.525,552998.0,6723010.882902233,1473.45,4085428.75,206602.083732,43999064.46260624,387376425.6666667,3686.653333333333,32.4378978520967,13.342904220002751,115654.63290223166,692856.0
2019-03-01,2510.8454760369636,6071846049921.0,51171372.666666664,0.879904418680703,11.8402798628789,1.14542685729637,349942.0,552623.0,7.48888888888889,571276.0,6644112.919178077,1907.36666666667,417875.5,206768.449027,44684496.38070919,387732233.3333333,3526.395061728395,28.7175090907074,13.4186823493358,107337.91917807833,723753.0
2019-03-02,2544.42424242424,6071846049921.0,51220607.0,0.8708550286224254,10.968492105305247,1.15557925757576,347227.0,537144.0,7.45277777777778,515508.0,6565214.95545392,2075.1,5798775.5,206934.814322,44665724.39387117,388088041.0,3905.363636363637,24.997120329318097,13.2634745248894,99021.205453925,631284.0
2019-03-03,2335.4685106094503,6071846049921.0,51252941.333333336,0.8618056385641476,10.096704347731594,1.1136612321198567,344512.0,521665.0,7.41666666666667,490444.0,6748272.7542249,1514.225,2581358.5,207084.88064833332,44646952.407033145,388419164.3333333,3359.205479452055,21.2767315679288,13.108266700443,102462.337558235,555616.0
2019-03-04,2126.51277879466,6071846049921.0,51285275.666666664,0.85275624850587,9.22491659015794,1.0717432066639532,317492.3333333333,506186.0,8.961111111111114,483842.0,6931330.55299588,953.35,1811277.25,207234.94697466667,44628180.420195125,388750287.6666667,3531.693430656934,29.2590547248162,12.9530588759966,105903.469662545,681621.0
2019-03-05,1917.55704697987,6071846049921.0,51317610.0,0.865695439986849,11.058723658618094,1.02982518120805,290472.6666666667,512152.3333333333,10.505555555555556,486511.0,7114388.35176686,978.533333333333,1041196.0,207385.013301,44182617.26624148,389081411.0,3265.1744966442952,37.2413778817036,13.155484564493133,109344.601766855,706748.0
2019-03-06,1929.6590358861233,6071846049921.0,51358005.25,0.878634631467828,12.892530727078247,1.0194289838190653,263453.0,518118.6666666667,12.05,470790.0,7140783.593307143,1301.81666666667,7388733.5,207536.57888266665,43737054.11228784,389362967.0,3678.046875,45.223701038591,13.357910252989667,117469.009973805,738110.0
2019-03-07,1941.7610247923767,6071846049921.0,51398400.5,0.891573822948807,14.7263377955384,1.0090327864300805,251580.33333333334,524085.0,10.384722222222223,477694.0,7167178.834847427,1170.2833333333351,9165295.0,207688.14446433334,43291490.9583342,389644523.0,3364.042253521127,35.8867917406289,13.5603359414862,125593.41818075499,689202.0
2019-03-08,1953.86301369863,6071846049921.0,51438795.75,0.892978904024622,17.713584482260867,0.998636589041096,239707.66666666666,480242.3333333333,8.719444444444447,491804.0,7193574.07638771,1038.75,5177441.75,207839.710046,43032776.86894177,389926079.0,3368.5205479452056,26.549882442666803,13.5641867940203,133717.826387705,711508.0
2019-03-09,1994.4556241558932,6071846049921.0,51479191.0,0.894383985100437,20.700831168983335,1.032282500675284,227835.0,436399.6666666667,7.05416666666667,407006.0,7121532.676441717,965.333333333333,1189588.5,207964.50135666667,42774062.77954933,390172448.6666667,2949.31884057971,17.2129731447047,13.5680376465544,128776.42644171332,601872.0
2019-03-10,2035.0482346131566,6070861213839.667,51528871.0,0.895789066176252,23.6880778557058,1.0659284123094719,241871.66666666666,392557.0,7.550000000000003,348324.0,7049491.276495723,1339.55,198565.0,208089.29266733333,42515348.6901569,390418818.3333333,2561.205882352941,19.495590871036402,13.5718884990885,123835.02649572167,521885.0
2019-03-11,2075.64084507042,6069876377758.333,51578551.0,0.8941422917961197,20.865145332104035,1.09957432394366,255908.33333333334,433692.0,8.045833333333336,498010.0,6977449.87654973,1156.2666666666664,5859773.5,208214.083978,42355049.588287726,390665188.0,3507.112676056338,21.7782085973681,13.529549419214,118893.62654973,750665.0
2019-03-12,2028.7691655308165,6068891541677.0,51628231.0,0.8924955174159873,18.042212808502267,1.0809917557473867,269945.0,474827.0,8.54166666666667,486909.0,7185166.1157821,972.983333333333,4831001.0,208366.3684576667,42194750.48641856,390954164.6666667,3404.958041958042,24.0608263236998,13.4872103393395,127441.1157821,699020.0
2019-03-13,1981.8974859912132,6068891541677.0,51659968.333333336,0.890848743035855,15.2192802849005,1.0624091875511132,273285.0,515962.0,8.130555555555556,467363.0,7392882.35501447,934.066666666667,3802228.5,208518.65293733333,42034451.38454939,391243141.3333333,3461.948148148148,20.770581603352902,13.444871259465,135988.60501447,716425.0
2019-03-14,1935.02580645161,6068891541677.0,51691705.666666664,0.902392015519762,15.964876088211268,1.04382661935484,276625.0,500074.6666666667,7.719444444444443,511647.0,7600598.59424684,1386.41666666667,1771385.5,208670.937417,42419424.27364592,391532118.0,3300.9483870967742,17.480336883006,13.575356853995066,144536.09424684,741453.0
2019-03-15,1808.9441449403432,6068891541677.0,51723443.0,0.9139352880036691,16.710471891522033,0.9434838147297107,279965.0,484187.3333333333,7.30833333333333,518336.0,7499682.175835657,861.133333333333,1547048.5,208818.00963800002,42804397.162742466,391818215.0,3387.8169934640523,14.1900921626591,13.705842448525134,118517.59250232333,719155.0
2019-03-16,1682.8624834290767,6068891541677.0,51780818.0,0.925478560487576,17.4560676948328,0.8431410101045813,277876.3333333333,468300.0,6.944444444444444,425314.0,7398765.757424473,799.5416666666665,918152.75,208965.081859,43189370.051839,392104312.0,2609.288343558282,13.711855913585566,13.8363280430552,92499.09075780667,612907.0
2019-03-17,1556.78082191781,6068891541677.0,51838193.0,0.9217857089611535,14.7386226402309,0.742798205479452,275787.6666666667,495991.3333333333,6.580555555555557,374292.0,7297849.33901329,737.95,289257.0,209112.15408,43963421.179491155,392390409.0,2563.6438356164385,13.233619664512034,13.770332787003401,66480.58901329,538878.0
2019-03-18,1669.2410448396167,6068891541677.0,51895568.0,0.918092857434731,12.021177585629,0.825866261209904,273699.0,523682.6666666667,6.21666666666667,500525.0,7779453.610436587,1530.96666666667,2794494.5,209250.69283033334,44737472.3071433,392664669.3333333,3108.8509316770187,12.7553834154385,13.7043375309516,82198.540651547,716932.0
